# Logfile created on 2015-04-10 20:18:21 -0700 by logger.rb/31641
1428722317	586730042480320512	pt	BR	-30.0644	-51.0901
1428722317	586730043277189120	pt	BR	-24.6069	-49.8757
1428722318	586730044757831680	pt	BR	-3.8597	-38.5895
1428722318	586730043910574080	en	US	42.3812	-83.1589
1428722317	586730043281436672	en	US	40.5390	-89.6223
1428722317	586730043730108418	in	ID	-2.9238	115.1739
1428722318	586730045068148736	es	CO	4.5185	-75.6557
1428722318	586730045168836608	und	US	36.1588	-86.7782
1428722318	586730043985924097	en	US	38.5585	-121.3706
1428722317	586730043616919552	en	US	40.2399	-76.9834
1428722317	586730043650535424	ja	JP	35.4612	136.0600
1428722318	586730046603137024	iw	IL	32.0248	34.8099
1428722318	586730043839094784	es	MX	25.6513	-100.3592
1428722317	586730043499384835	en	US	33.0882	-96.6837
1428722318	586730046884290560	es	MX	25.6761	-100.2824
1428722318	586730046997442561	in	MY	1.4974	103.7341
1428722318	586730047320498177	es	AR	-34.3442	-64.9250
1428722318	586730046510891008	ja	JP	34.7700	135.6583
1428722318	586730044485140480	en	SG	1.4352	103.8365
1428722318	586730044753633280	es	AR	-37.2519	-56.9725
1428722318	586730047085547520	tl	PH	14.8307	120.9614
1428722318	586730047295238145	en	US	35.7390	-119.4176
1428722318	586730045902823424	ru	RU	59.7983	30.2685
1428722318	586730046670426112	pt	BR	-31.7497	-52.3670
1428722318	586730046636756993	ja	JP	33.5898	130.3989
1428722318	586730047324696576	es	AR	-26.8268	-65.1490
1428722318	586730047333134336	es	AR	-34.9301	-57.9188
1428722318	586730047349788673	und	US	40.7597	-111.8708
1428722318	586730046607466496	en	GB	55.8980	-3.1493
1428722318	586730046745743361	en	US	33.7284	-112.1267
1428722318	586730046964027392	es	AR	-34.6850	-58.5042
1428722318	586730047303737344	en	GB	51.2437	-0.1173
1428722318	586730046917738496	ja	JP	37.4039	138.8042
1428722318	586730047001628673	en	MY	5.4103	100.3814
1428722318	586730046515208192	en	US	35.9097	-78.9396
1428722318	586730047010136065	pt	CL	-23.1010	-70.4430
1428722318	586730046947258368	und	CL	-33.4213	-70.5804
1428722319	586730048129908736	in	ID	-5.5410	120.2110
1428722319	586730048113246210	es	AR	-26.3989	-54.6212
1428722318	586730047383318528	en	US	30.1538	-97.7839
1428722318	586730047244992513	en	PY	-25.4460	-56.4440
1428722318	586730047689641984	pt	BR	-28.2555	-52.4213
1428722318	586730046359900160	und	MX	19.3807	-99.1772
1428722319	586730048251629569	tr	TR	40.1826	29.0797
1428722319	586730048528453632	pt	BR	-22.4387	-43.1356
1428722318	586730046909501440	en	US	25.7785	-80.2011
1428722318	586730046842400769	es	AR	-31.4005	-64.1738
1428722318	586730046943006720	en	US	34.9814	-81.0529
1428722318	586730047215632384	en	MY	3.0958	101.6560
1428722319	586730048331194368	en	US	32.6887	-97.0086
1428722318	586730047597387776	pt	BR	-29.8242	-51.1380
1428722318	586730047018508288	pt	BR	-22.9172	-43.1999
1428722319	586730050969436160	en	US	45.3953	-122.6369
1428722319	586730051070140416	en	US	30.6903	-96.3737
1428722319	586730051120402432	in	MY	1.5667	104.2129
1428722319	586730051212718080	ar	SA	17.0808	42.5249
1428722319	586730047962230784	en	US	39.1386	-84.6004
1428722319	586730050721988608	und	US	26.2765	-80.2678
1428722318	586730047920287744	es	AR	-34.9495	-58.0028
1428722319	586730047949508608	en	PH	14.5746	120.9872
1428722319	586730051162341376	pt	BR	-27.6790	-48.7081
1428722319	586730051158151171	en	US	34.7656	-96.6704
1428722318	586730047584649217	tl	PH	14.5550	120.9913
1428722319	586730051338575872	en	US	35.1649	-89.9880
1428722319	586730050910887936	es	AR	-31.6123	-60.6818
1428722319	586730051338645504	es	AR	-34.6431	-58.4140
1428722319	586730051237912578	en	PH	14.4368	120.9388
1428722319	586730052047343617	und	US	38.7626	-121.2423
1428722319	586730051401572352	pt	BR	-3.1214	-59.9836
1428722319	586730051720388608	ja	JP	37.4608	138.8262
1428722319	586730052043333632	pt	BR	-19.9433	-43.9646
1428722319	586730052013916160	es	CL	-33.4910	-70.5896
1428722319	586730051665731584	und	US	33.9937	-118.4796
1428722320	586730052743798784	pt	BR	-23.5473	-46.4413
1428722320	586730052152270848	en	US	45.3280	-118.0943
1428722320	586730052349534208	en	PH	7.1124	125.6371
1428722320	586730052496138240	in	ID	-7.0179	110.4626
1428722319	586730051992850434	en	US	45.5262	-122.6947
1428722320	586730052617764865	en	US	33.0115	-96.8997
1428722320	586730052529815553	en	US	34.2246	-79.1796
1428722320	586730052936536064	en	US	33.8902	-98.4596
1428722320	586730052324167680	und	PK	31.5205	74.2859
1428722320	586730052538208258	en	BR	-25.5260	-54.5527
1428722320	586730052391415809	pt	BR	-25.5653	-48.5707
1428722320	586730053205151744	es	AR	-31.4843	-64.2054
1428722320	586730052194283523	en	GB	53.4732	-2.2499
1428722320	586730052617834496	ja	JP	34.6518	133.9330
1428722320	586730052622151680	pt	BR	-22.7103	-43.4366
1428722320	586730053305765889	en	US	37.6145	-97.3750
1428722319	586730051833618432	en	US	35.1440	-89.9132
1428722320	586730052269842433	en	US	33.8924	-84.2550
1428722320	586730052278095873	en	US	34.0459	-118.2217
1428722320	586730055511969792	und	BR	-23.5341	-46.4565
1428722320	586730053901291520	in	MY	2.3705	102.2034
1428722320	586730054891081728	in	ID	-7.5714	112.7433
1428722320	586730055914622977	en	US	40.3526	-80.1042
1428722320	586730055058993152	en	US	39.8503	-104.6738
1428722320	586730055000203264	th	TH	7.1600	100.6074
1428722320	586730053339340801	pt	BR	-23.5389	-46.2926
1428722320	586730055700713473	en	US	38.9635	-94.9841
1428722320	586730055423893504	uk	RU	56.2013	95.7130
1428722320	586730055054790657	pt	BR	-32.0430	-52.0945
1428722320	586730054937288705	en	US	44.9786	-93.2756
1428722321	586730056468340736	en	BR	-22.8007	-45.1806
1428722320	586730055419723776	pt	BR	-22.4577	-47.5437
1428722320	586730055641989121	en	KE	-1.3544	36.7542
1428722320	586730055193112576	en	US	33.7219	-117.7709
1428722320	586730055147065344	pt	BR	-30.0496	-51.1728
1428722321	586730057034440704	en	US	44.2755	-105.5125
1428722321	586730056979910656	es	CR	10.3399	-84.4330
1428722320	586730055780270080	ja	JP	35.0208	135.6815
1428722320	586730055256018944	th	TH	13.8039	100.5065
1428722320	586730055256174592	und	AR	-35.4438	-60.8729
1428722320	586730055960817664	en	US	40.7883	-80.7734
1428722320	586730056107429888	ja	AR	-38.0229	-60.1049
1428722321	586730056589774848	und	US	39.9847	-104.8009
1428722321	586730057080553474	es	PA	9.0619	-79.4359
1428722321	586730056405352450	es	AR	-34.5565	-58.5554
1428722320	586730055109251072	in	MY	6.2077	100.4359
1428722321	586730056376000512	en	US	40.7435	-73.7244
1428722321	586730057395146752	ja	JP	35.6654	139.5935
1428722321	586730057189687296	in	MY	4.6360	101.1537
1428722321	586730056480755715	in	ID	-6.3512	106.7598
1428722320	586730056090791936	it	BR	-22.8988	-43.3521
1428722320	586730056233304065	en	US	26.1686	-97.9134
1428722320	586730055897866240	en	US	35.0904	-89.8494
1428722321	586730056493457408	pt	BR	-30.0897	-51.1274
1428722321	586730056740839424	en	AU	-34.9921	138.5927
1428722321	586730057416048640	en	US	39.7281	-105.0468
1428722321	586730059127328768	en	US	37.9893	-121.3202
1428722321	586730056405352448	es	CO	4.9649	-73.9329
1428722321	586730056451432448	es	PA	8.9561	-79.6587
1428722321	586730059232194560	in	ID	-6.8374	107.9180
1428722321	586730059664400387	es	CO	4.5527	-75.6531
1428722321	586730059081224192	th	TH	17.1681	104.1473
1428722321	586730058498322432	es	AR	-33.3898	-64.7216
1428722321	586730057390956544	und	US	33.7984	-84.4761
1428722321	586730059559374848	in	MY	2.2059	102.2491
1428722321	586730060087894016	in	ID	-8.3013	114.1027
1428722321	586730059119005698	en	US	37.3032	-76.7457
1428722321	586730057562882048	es	PR	18.4301	-65.9993
1428722321	586730059165081600	in	MY	4.7443	103.4109
1428722321	586730059664384000	und	BR	-15.8041	-48.0965
1428722321	586730060159135744	in	ID	-6.5075	107.4583
1428722321	586730059047772160	pt	BR	-23.9766	-46.3136
1428722321	586730058099912705	en	US	40.6560	-75.3429
1428722321	586730059228172288	tr	TR	39.8890	32.8043
1428722321	586730060205424640	en	PH	13.7689	121.0622
1428722321	586730059152539649	en	US	40.1006	-83.7621
1428722321	586730059253202945	en	US	39.5785	-104.8062
1428722321	586730060083675136	en	US	41.4665	-82.0413
1428722321	586730059383246848	ar	EG	26.0499	32.3480
1428722321	586730059123322880	es	AR	-38.7279	-62.2098
1428722321	586730060243165186	es	AR	-34.5030	-58.6322
1428722322	586730060800983040	es	AR	-32.9446	-68.7911
1428722322	586730060863774724	en	US	38.8385	-77.0909
1428722321	586730059236507648	es	AR	-34.4985	-58.7654
1428722321	586730058859032576	en	US	40.0144	-75.0785
1428722321	586730059702018049	tl	PH	7.0781	125.6157
1428722322	586730060855414785	in	MY	2.1779	102.2913
1428722321	586730060100608001	en	US	40.7317	-74.0647
1428722322	586730060834541568	pt	BR	-30.0787	-51.2158
1428722321	586730059555336192	es	AR	-34.7095	-58.3548
1428722322	586730060780085248	pt	BR	-22.6352	-47.1699
1428722322	586730063338610688	en	CO	4.3314	-74.3685
1428722321	586730059496566784	pt	BR	-22.9652	-43.1934
1428722321	586730059903275009	es	MX	29.0755	-110.9499
1428722321	586730059966185472	ja	JP	35.7332	137.9379
1428722321	586730059999932417	es	UY	-34.9102	-56.1671
1428722322	586730063414059008	pt	BR	-24.0174	-46.4774
1428722322	586730064320036864	und	BR	-19.9078	-44.0390
1428722322	586730063808303104	es	AR	-34.8862	-57.9494
1428722321	586730059878236162	en	MY	2.2140	102.2749
1428722322	586730064429129728	pt	BR	-28.9424	-49.4662
1428722322	586730063384674304	es	AR	-31.4117	-64.2314
1428722322	586730064126967808	en	US	34.1598	-82.1444
1428722322	586730063137116160	und	MX	27.0646	-109.4362
1428722321	586730060431908864	und	US	28.5224	-81.3135
1428722322	586730064399708160	in	AR	-34.9203	-57.9183
1428722322	586730064403828737	en	US	36.1584	-95.9672
1428722322	586730064047251456	ar	SA	24.6707	46.7839
1428722322	586730062965301249	pt	BR	-23.9673	-46.3878
1428722323	586730064894562305	in	ID	-5.1477	119.4188
1428722322	586730063586009088	en	US	40.2588	-74.7113
1428722322	586730064059871232	in	ID	-8.5421	115.3210
1428722322	586730063304990720	es	AR	-31.4217	-64.1913
1428722323	586730064881917953	en	PH	13.6204	123.2139
1428722322	586730064601047040	es	AR	-31.3849	-64.2707
1428722322	586730064668205056	es	BR	-30.2940	-50.2524
1428722322	586730064437350400	en	US	32.9149	-96.7345
1428722323	586730065200676864	tl	PH	13.1401	123.7105
1428722323	586730064772870144	en	US	42.6939	-82.7592
1428722323	586730064898691072	en	PH	14.8290	120.8645
1428722322	586730064303226880	es	AR	-51.5321	-72.3416
1428722323	586730064860983296	en	MY	2.7088	102.0081
1428722323	586730064722571264	und	US	39.9139	-83.8202
1428722323	586730064823353344	pt	BR	-22.8767	-43.2929
1428722323	586730064944967680	en	US	34.0864	-83.9751
1428722323	586730067520270336	en	US	32.3781	-88.7040
1428722322	586730063812493312	es	EC	-4.0496	-79.6494
1428722322	586730064420724736	lt	AR	-31.4324	-62.0983
1428722323	586730065393803265	es	UY	-34.7765	-55.8384
1428722323	586730065444139008	en	US	42.2471	-71.7869
1428722323	586730067482566656	es	AR	-33.0508	-68.5501
1428722323	586730067503394816	en	ID	-6.2111	106.7785
1428722323	586730065045495809	en	US	42.8298	-83.2745
1428722323	586730065783685121	in	ID	-6.2244	106.8110
1428722323	586730067650306049	en	US	39.1347	-84.5213
1428722323	586730067578855425	in	ID	-6.2923	106.7893
1428722323	586730067750858752	tl	PH	14.5360	121.0654
1428722323	586730065481887744	es	CO	3.6978	-76.4409
1428722323	586730068153479168	en	CA	49.2821	-123.1206
1428722323	586730068015247360	in	ID	-6.1572	106.9087
1428722323	586730068392587264	tl	PH	13.9509	121.1834
1428722323	586730066932936704	es	MX	25.6386	-100.1834
1428722323	586730067784441856	en	US	35.2606	-86.1321
1428722323	586730067897798656	en	US	39.3303	-82.1008
1428722323	586730068455505920	en	US	33.9533	-117.3962
1428722323	586730067717447680	pt	BR	-21.9826	-51.6507
1428722323	586730068149465089	in	MY	3.0772	101.7106
1428722323	586730067755196416	en	US	38.9042	-77.0682
1428722323	586730067948015618	en	MX	19.2045	-96.1915
1428722323	586730068006801409	pt	BR	-22.2454	-45.9663
1428722323	586730067826442240	es	AR	-41.9588	-71.5346
1428722323	586730068635848705	ja	JP	34.6181	135.5610
1428722323	586730068208136192	en	MQ	14.7141	-61.1803
1428722323	586730068220780544	pt	BR	-22.9373	-43.3346
1428722323	586730068677767169	en	PH	14.4096	120.9566
1428722323	586730067704819712	es	AR	-34.6157	-58.4242
1428722323	586730068082368512	pt	BR	-20.3006	-40.3054
1428722324	586730068958806018	es	DO	18.4398	-69.9661
1428722323	586730068291891200	ja	JP	34.6372	135.4206
1428722323	586730068749189120	pt	BR	-8.7907	-63.8784
1428722324	586730071727153153	es	AR	-34.5918	-58.4979
1428722323	586730068371709952	pt	BR	-22.8091	-42.9663
1428722323	586730068480815107	es	AR	-43.2573	-65.3284
1428722323	586730068690374656	in	ID	-7.7567	110.4122
1428722323	586730068430303232	in	ID	-7.0228	110.4577
1428722324	586730071378956289	en	ID	-5.3670	105.2855
1428722323	586730068182966272	pt	BR	-22.9370	-43.1798
1428722323	586730068417892352	und	VE	8.8914	-64.2467
1428722324	586730069328003073	en	ES	37.9431	-1.0677
1428722324	586730072608002048	ar	EG	31.4446	31.6757
1428722324	586730071685144576	en	US	26.1953	-98.2715
1428722324	586730071622295555	es	AR	-32.8546	-68.8931
1428722325	586730073350348800	pt	BR	-23.1831	-45.7985
1428722324	586730072691834880	fr	FR	50.8702	2.4668
1428722324	586730071995588608	en	BR	-7.1794	-34.8338
1428722324	586730069495656448	ht	US	42.1326	-72.5368
1428722324	586730071957864450	es	AR	-27.3597	-55.9151
1428722324	586730072796598272	in	ID	-7.0673	110.4280
1428722324	586730072062689280	en	US	43.2563	-70.8634
1428722324	586730072192774144	pt	BR	-22.9339	-47.1010
1428722324	586730071659941889	en	US	41.4675	-82.1505
1428722324	586730071446151168	es	ES	37.1967	-3.6096
1428722324	586730072041660416	en	MX	19.3873	-99.2519
1428722324	586730072448503808	th	TH	16.2490	103.2519
1428722325	586730073580969984	und	US	47.6196	-122.2978
1428722324	586730072343764992	es	AR	-34.9233	-57.9351
1428722324	586730072444272640	tl	PH	13.6605	123.1812
1428722324	586730071869812736	en	US	41.4849	-81.8211
1428722325	586730073123880961	es	EC	-2.2165	-79.8948
1428722325	586730073748672512	tl	PH	7.1112	125.6022
1428722324	586730072595283968	en	US	45.4274	-122.7967
1428722324	586730072595439616	en	US	29.1218	-81.0025
1428722324	586730072150642689	en	US	36.1695	-97.0677
1428722324	586730072456978433	es	EC	0.3301	-79.4632
1428722324	586730072683446272	en	US	33.5783	-81.7009
1428722324	586730072331128832	es	AR	-34.8742	-58.4130
1428722324	586730072645758977	en	US	41.5958	-73.1198
1428722324	586730072591171584	pt	BR	0.0689	-51.0576
1428722324	586730072700231682	pt	BR	-19.8966	-44.0186
1428722325	586730073761255424	en	PH	14.5742	120.9979
1428722325	586730073941798912	en	BR	-15.8710	-47.8200
1428722324	586730072616394753	es	AR	-46.4321	-67.5316
1428722324	586730072922525696	es	UY	-34.8712	-56.1068
1428722324	586730073002246144	en	IT	40.7428	14.4961
1428722324	586730072914186243	en	US	37.2750	-76.7097
1428722324	586730072092123136	en	US	44.8044	-90.1060
1428722325	586730076680486912	en	AU	-37.6810	145.0066
1428722324	586730072456896513	zh	CN	24.3636	102.5402
1428722325	586730073123762176	ja	JP	34.3947	133.3798
1428722325	586730076064129024	pt	BR	-25.6042	-49.1701
1428722325	586730076504358912	ja	JP	34.6969	135.5866
1428722325	586730076655456256	und	BR	-22.8984	-43.2668
1428722325	586730076521148416	en	PH	16.3847	120.5938
1428722325	586730076760342528	ja	JP	35.6282	139.7427
1428722325	586730076412055552	en	US	41.5144	-81.5641
1428722325	586730076584153088	es	AR	-27.7971	-64.2535
1428722325	586730073190989824	es	AR	-34.8076	-58.2319
1428722325	586730073702735872	pt	BR	-1.4244	-48.4596
1428722325	586730077116768256	en	US	44.9756	-122.9965
1428722325	586730077070741504	en	US	38.9293	-83.2032
1428722325	586730076844249088	en	US	39.9278	-85.3716
1428722325	586730077267734529	en	US	40.8629	-74.2338
1428722325	586730075829207040	pt	BR	-20.1429	-40.2509
1428722325	586730075900510208	pt	CO	10.9995	-74.8157
1428722325	586730077012025345	pt	US	42.1231	-85.9644
1428722326	586730077330608128	es	MX	17.9444	-94.9202
1428722325	586730076735205376	vi	TH	13.6150	100.3834
1428722325	586730077041332224	en	US	26.8920	-80.1337
1428722325	586730075481051136	pt	BR	-2.5240	-44.2588
1428722325	586730076932337664	en	US	40.7386	-73.9796
1428722325	586730076953149440	und	MX	25.8035	-100.2158
1428722325	586730077104148480	ja	JP	34.6382	135.5646
1428722325	586730075439136768	es	AR	-40.1539	-71.3508
1428722326	586730077355814915	in	ID	-6.3118	106.5212
1428722325	586730076672241664	und	BR	-22.5824	-43.3006
1428722326	586730077343330304	pt	BR	-19.9295	-43.9413
1428722325	586730076248629248	pt	BR	-31.7590	-52.3909
1428722326	586730077565616128	pt	BR	-21.7229	-43.3516
1428722326	586730077959823360	tl	US	39.1212	-88.5659
1428722326	586730077716516865	es	MX	25.6193	-103.3809
1428722325	586730076584157186	es	CO	3.4467	-76.5021
1428722325	586730077246873600	es	EC	-2.0802	-79.9325
1428722325	586730076282163200	pt	BR	-22.8238	-43.0775
1428722326	586730077536124929	und	US	38.7077	-121.3703
1428722326	586730077624238080	en	AU	-38.0956	145.7248
1428722326	586730077724872705	in	MY	1.6674	103.6342
1428722325	586730076366077952	pt	CL	-33.4378	-70.6446
1428722326	586730078131789824	ja	JP	34.6705	135.5019
1428722326	586730078031187969	en	US	28.5677	-81.3268
1428722326	586730080073711617	in	ID	-2.9924	120.2004
1428722326	586730077406294016	es	AR	-26.8335	-65.2126
1428722326	586730077481791488	ja	JP	35.4578	139.6316
1428722325	586730076525502464	es	UY	-34.3466	-56.7066
1428722325	586730076655329282	en	US	34.0663	-117.8197
1428722326	586730079339819008	pt	BR	-23.9545	-46.3864
1428722326	586730080501661697	pt	BR	-22.9517	-43.0891
1428722326	586730080048549889	en	PH	14.5004	121.0115
1428722325	586730076823277569	pt	BR	-23.6738	-46.7718
1428722326	586730080619069441	es	VE	10.4908	-66.8566
1428722326	586730080119816193	en	US	33.1497	-111.5572
1428722325	586730076869279744	en	US	34.2862	-118.4562
1428722326	586730080723845122	en	AE	24.4439	54.4190
1428722326	586730079826354176	en	US	41.8849	-80.1269
1428722326	586730081030017024	en	US	38.3712	-121.9593
1428722326	586730079973019648	en	AU	-33.9225	151.2564
1428722326	586730080367443968	pt	BR	-23.9578	-46.3128
1428722326	586730080258232321	en	AU	-32.0625	115.8686
1428722326	586730079943663617	th	TH	13.8319	100.6392
1428722326	586730081277513728	tl	PH	15.6718	120.5887
1428722326	586730080380067841	es	AR	-37.9967	-57.5524
1428722326	586730080908349440	ja	JP	34.6382	135.4181
1428722326	586730080736567296	en	US	38.5000	-89.9805
1428722326	586730080023355392	ja	JP	35.7656	139.6953
1428722326	586730081281687553	ja	JP	35.6865	139.7634
1428722326	586730081273438208	es	AR	-31.4755	-64.2406
1428722326	586730081160015872	ja	JP	34.3607	132.4169
1428722326	586730080639922176	und	US	32.7043	-96.6547
1428722326	586730081315381248	pt	BR	-23.5218	-46.2067
1428722327	586730081646706688	es	PY	-25.3473	-57.4961
1428722327	586730081537536000	en	AG	17.0695	-61.8871
1428722326	586730081168580609	pt	BR	-24.1823	-53.0249
